configuration,attenuation (dB),packet size (B),mean (Mibps),median (Mibps),std (Mibps),min (Mibps),max (Mibps),q1 (Mibps),q3 (Mibps)
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,122.409,122.409,0.0,122.409,122.409,122.409,122.409
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,124.009,124.009,0.0,124.009,124.009,124.009,124.009
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,122.388,122.388,0.0,122.388,122.388,122.388,122.388
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,120.556,120.556,0.0,120.556,120.556,120.556,120.556
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,121.029,121.029,0.0,121.029,121.029,121.029,121.029
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,122.783,122.783,0.0,122.783,122.783,122.783,122.783
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,121.131,121.131,0.0,121.131,121.131,121.131,121.131
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,123.526,123.526,0.0,123.526,123.526,123.526,123.526
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,119.709,119.709,0.0,119.709,119.709,119.709,119.709
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,122.372,122.372,0.0,122.372,122.372,122.372,122.372
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,123.454,123.454,0.0,123.454,123.454,123.454,123.454
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,123.755,123.755,0.0,123.755,123.755,123.755,123.755
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,123.284,123.284,0.0,123.284,123.284,123.284,123.284
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,120.266,120.266,0.0,120.266,120.266,120.266,120.266
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,123.581,123.581,0.0,123.581,123.581,123.581,123.581
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,122.697,122.697,0.0,122.697,122.697,122.697,122.697
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,120.438,120.438,0.0,120.438,120.438,120.438,120.438
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,122.974,122.974,0.0,122.974,122.974,122.974,122.974
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,124.229,124.229,0.0,124.229,124.229,124.229,124.229
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,121.488,121.488,0.0,121.488,121.488,121.488,121.488
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,120.866,120.866,0.0,120.866,120.866,120.866,120.866
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,122.269,122.269,0.0,122.269,122.269,122.269,122.269
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,121.997,121.997,0.0,121.997,121.997,121.997,121.997
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,122.463,122.463,0.0,122.463,122.463,122.463,122.463
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,122.705,122.705,0.0,122.705,122.705,122.705,122.705
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,124.433,124.433,0.0,124.433,124.433,124.433,124.433
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,20,1436,123.118,123.118,0.0,123.118,123.118,123.118,123.118
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,108.025,108.025,0.0,108.025,108.025,108.025,108.025
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,110.883,110.883,0.0,110.883,110.883,110.883,110.883
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,114.921,114.921,0.0,114.921,114.921,114.921,114.921
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,118.943,118.943,0.0,118.943,118.943,118.943,118.943
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,115.574,115.574,0.0,115.574,115.574,115.574,115.574
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,121.617,121.617,0.0,121.617,121.617,121.617,121.617
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,113.055,113.055,0.0,113.055,113.055,113.055,113.055
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,124.005,124.005,0.0,124.005,124.005,124.005,124.005
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,109.748,109.748,0.0,109.748,109.748,109.748,109.748
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,113.246,113.246,0.0,113.246,113.246,113.246,113.246
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,115.89,115.89,0.0,115.89,115.89,115.89,115.89
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,119.483,119.483,0.0,119.483,119.483,119.483,119.483
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,111.47,111.47,0.0,111.47,111.47,111.47,111.47
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,111.402,111.402,0.0,111.402,111.402,111.402,111.402
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,112.391,112.391,0.0,112.391,112.391,112.391,112.391
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,117.478,117.478,0.0,117.478,117.478,117.478,117.478
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,111.532,111.532,0.0,111.532,111.532,111.532,111.532
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,124.231,124.231,0.0,124.231,124.231,124.231,124.231
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,115.387,115.387,0.0,115.387,115.387,115.387,115.387
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,119.906,119.906,0.0,119.906,119.906,119.906,119.906
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,119.508,119.508,0.0,119.508,119.508,119.508,119.508
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,113.273,113.273,0.0,113.273,113.273,113.273,113.273
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,116.202,116.202,0.0,116.202,116.202,116.202,116.202
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,113.593,113.593,0.0,113.593,113.593,113.593,113.593
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,114.818,114.818,0.0,114.818,114.818,114.818,114.818
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,113.978,113.978,0.0,113.978,113.978,113.978,113.978
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,113.444,113.444,0.0,113.444,113.444,113.444,113.444
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,111.1,111.1,0.0,111.1,111.1,111.1,111.1
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,118.386,118.386,0.0,118.386,118.386,118.386,118.386
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,112.601,112.601,0.0,112.601,112.601,112.601,112.601
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,113.497,113.497,0.0,113.497,113.497,113.497,113.497
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,111.833,111.833,0.0,111.833,111.833,111.833,111.833
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,113.338,113.338,0.0,113.338,113.338,113.338,113.338
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,114.421,114.421,0.0,114.421,114.421,114.421,114.421
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,114.99,114.99,0.0,114.99,114.99,114.99,114.99
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,117.065,117.065,0.0,117.065,117.065,117.065,117.065
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,16,122.423,122.423,0.0,122.423,122.423,122.423,122.423
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,113.428,113.428,0.0,113.428,113.428,113.428,113.428
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,113.924,113.924,0.0,113.924,113.924,113.924,113.924
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,115.255,115.255,0.0,115.255,115.255,115.255,115.255
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,113.344,113.344,0.0,113.344,113.344,113.344,113.344
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,113.215,113.215,0.0,113.215,113.215,113.215,113.215
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,113.971,113.971,0.0,113.971,113.971,113.971,113.971
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,110.763,110.763,0.0,110.763,110.763,110.763,110.763
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,116.611,116.611,0.0,116.611,116.611,116.611,116.611
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,113.722,113.722,0.0,113.722,113.722,113.722,113.722
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,114.961,114.961,0.0,114.961,114.961,114.961,114.961
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,114.022,114.022,0.0,114.022,114.022,114.022,114.022
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,116.201,116.201,0.0,116.201,116.201,116.201,116.201
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,113.848,113.848,0.0,113.848,113.848,113.848,113.848
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,118.537,118.537,0.0,118.537,118.537,118.537,118.537
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,116.234,116.234,0.0,116.234,116.234,116.234,116.234
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,109.96,109.96,0.0,109.96,109.96,109.96,109.96
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,111.691,111.691,0.0,111.691,111.691,111.691,111.691
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,111.869,111.869,0.0,111.869,111.869,111.869,111.869
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,113.206,113.206,0.0,113.206,113.206,113.206,113.206
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,111.666,111.666,0.0,111.666,111.666,111.666,111.666
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,116.414,116.414,0.0,116.414,116.414,116.414,116.414
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,114.145,114.145,0.0,114.145,114.145,114.145,114.145
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,110.191,110.191,0.0,110.191,110.191,110.191,110.191
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,112.293,112.293,0.0,112.293,112.293,112.293,112.293
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,111.454,111.454,0.0,111.454,111.454,111.454,111.454
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,112.195,112.195,0.0,112.195,112.195,112.195,112.195
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,112.704,112.704,0.0,112.704,112.704,112.704,112.704
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,110.397,110.397,0.0,110.397,110.397,110.397,110.397
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,114.789,114.789,0.0,114.789,114.789,114.789,114.789
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,118.293,118.293,0.0,118.293,118.293,118.293,118.293
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,115.768,115.768,0.0,115.768,115.768,115.768,115.768
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,111.707,111.707,0.0,111.707,111.707,111.707,111.707
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,115.394,115.394,0.0,115.394,115.394,115.394,115.394
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,115.871,115.871,0.0,115.871,115.871,115.871,115.871
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,118.508,118.508,0.0,118.508,118.508,118.508,118.508
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,114.902,114.902,0.0,114.902,114.902,114.902,114.902
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,512,119.05,119.05,0.0,119.05,119.05,119.05,119.05
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,117.541,117.541,0.0,117.541,117.541,117.541,117.541
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,118.153,118.153,0.0,118.153,118.153,118.153,118.153
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,118.458,118.458,0.0,118.458,118.458,118.458,118.458
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,117.562,117.562,0.0,117.562,117.562,117.562,117.562
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,118.668,118.668,0.0,118.668,118.668,118.668,118.668
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,116.137,116.137,0.0,116.137,116.137,116.137,116.137
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,112.629,112.629,0.0,112.629,112.629,112.629,112.629
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,114.681,114.681,0.0,114.681,114.681,114.681,114.681
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,117.656,117.656,0.0,117.656,117.656,117.656,117.656
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,122.063,122.063,0.0,122.063,122.063,122.063,122.063
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,118.33,118.33,0.0,118.33,118.33,118.33,118.33
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,110.338,110.338,0.0,110.338,110.338,110.338,110.338
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,111.172,111.172,0.0,111.172,111.172,111.172,111.172
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,117.727,117.727,0.0,117.727,117.727,117.727,117.727
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,115.798,115.798,0.0,115.798,115.798,115.798,115.798
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,10,1436,121.727,121.727,0.0,121.727,121.727,121.727,121.727
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,108.481,108.481,0.0,108.481,108.481,108.481,108.481
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,111.204,111.204,0.0,111.204,111.204,111.204,111.204
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,105.372,105.372,0.0,105.372,105.372,105.372,105.372
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,106.227,106.227,0.0,106.227,106.227,106.227,106.227
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,110.596,110.596,0.0,110.596,110.596,110.596,110.596
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,111.719,111.719,0.0,111.719,111.719,111.719,111.719
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,106.996,106.996,0.0,106.996,106.996,106.996,106.996
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,110.623,110.623,0.0,110.623,110.623,110.623,110.623
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,108.698,108.698,0.0,108.698,108.698,108.698,108.698
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,112.248,112.248,0.0,112.248,112.248,112.248,112.248
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,110.693,110.693,0.0,110.693,110.693,110.693,110.693
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,106.315,106.315,0.0,106.315,106.315,106.315,106.315
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,114.789,114.789,0.0,114.789,114.789,114.789,114.789
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,109.304,109.304,0.0,109.304,109.304,109.304,109.304
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,109.453,109.453,0.0,109.453,109.453,109.453,109.453
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,112.591,112.591,0.0,112.591,112.591,112.591,112.591
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,108.195,108.195,0.0,108.195,108.195,108.195,108.195
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,113.129,113.129,0.0,113.129,113.129,113.129,113.129
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,106.852,106.852,0.0,106.852,106.852,106.852,106.852
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,109.835,109.835,0.0,109.835,109.835,109.835,109.835
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,112.348,112.348,0.0,112.348,112.348,112.348,112.348
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,113.353,113.353,0.0,113.353,113.353,113.353,113.353
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,103.416,103.416,0.0,103.416,103.416,103.416,103.416
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,114.081,114.081,0.0,114.081,114.081,114.081,114.081
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,113.13,113.13,0.0,113.13,113.13,113.13,113.13
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,110.513,110.513,0.0,110.513,110.513,110.513,110.513
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,111.665,111.665,0.0,111.665,111.665,111.665,111.665
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,112.164,112.164,0.0,112.164,112.164,112.164,112.164
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,113.36,113.36,0.0,113.36,113.36,113.36,113.36
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,16,111.958,111.958,0.0,111.958,111.958,111.958,111.958
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,104.802,104.802,0.0,104.802,104.802,104.802,104.802
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,108.768,108.768,0.0,108.768,108.768,108.768,108.768
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,110.004,110.004,0.0,110.004,110.004,110.004,110.004
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,104.147,104.147,0.0,104.147,104.147,104.147,104.147
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,109.331,109.331,0.0,109.331,109.331,109.331,109.331
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,107.925,107.925,0.0,107.925,107.925,107.925,107.925
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,113.842,113.842,0.0,113.842,113.842,113.842,113.842
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,100.526,100.526,0.0,100.526,100.526,100.526,100.526
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,110.154,110.154,0.0,110.154,110.154,110.154,110.154
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,109.499,109.499,0.0,109.499,109.499,109.499,109.499
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,108.258,108.258,0.0,108.258,108.258,108.258,108.258
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,109.788,109.788,0.0,109.788,109.788,109.788,109.788
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,104.898,104.898,0.0,104.898,104.898,104.898,104.898
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,110.561,110.561,0.0,110.561,110.561,110.561,110.561
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,111.699,111.699,0.0,111.699,111.699,111.699,111.699
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,109.75,109.75,0.0,109.75,109.75,109.75,109.75
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,111.124,111.124,0.0,111.124,111.124,111.124,111.124
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,110.695,110.695,0.0,110.695,110.695,110.695,110.695
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,112.35,112.35,0.0,112.35,112.35,112.35,112.35
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,113.688,113.688,0.0,113.688,113.688,113.688,113.688
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,109.077,109.077,0.0,109.077,109.077,109.077,109.077
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,108.455,108.455,0.0,108.455,108.455,108.455,108.455
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,111.979,111.979,0.0,111.979,111.979,111.979,111.979
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,117.96,117.96,0.0,117.96,117.96,117.96,117.96
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,118.036,118.036,0.0,118.036,118.036,118.036,118.036
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,122.967,122.967,0.0,122.967,122.967,122.967,122.967
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,115.05,115.05,0.0,115.05,115.05,115.05,115.05
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,106.534,106.534,0.0,106.534,106.534,106.534,106.534
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,123.232,123.232,0.0,123.232,123.232,123.232,123.232
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,512,121.351,121.351,0.0,121.351,121.351,121.351,121.351
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,110.183,110.183,0.0,110.183,110.183,110.183,110.183
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,107.147,107.147,0.0,107.147,107.147,107.147,107.147
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,115.976,115.976,0.0,115.976,115.976,115.976,115.976
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,110.126,110.126,0.0,110.126,110.126,110.126,110.126
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,105.516,105.516,0.0,105.516,105.516,105.516,105.516
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,108.939,108.939,0.0,108.939,108.939,108.939,108.939
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,109.203,109.203,0.0,109.203,109.203,109.203,109.203
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,104.695,104.695,0.0,104.695,104.695,104.695,104.695
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,109.887,109.887,0.0,109.887,109.887,109.887,109.887
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,111.094,111.094,0.0,111.094,111.094,111.094,111.094
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,111.661,111.661,0.0,111.661,111.661,111.661,111.661
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,117.051,117.051,0.0,117.051,117.051,117.051,117.051
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,106.95,106.95,0.0,106.95,106.95,106.95,106.95
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,106.939,106.939,0.0,106.939,106.939,106.939,106.939
pb-178-ul-highTp-autoCSI-TRSonSSB-sr-per-1-uss.cfg,0,1436,108.277,108.277,0.0,108.277,108.277,108.277,108.277
